Date,AMD,NVDA
2024-11-13,139.3000030517578,146.21202087402344
2024-11-14,138.83999633789062,146.70181274414062
2024-11-15,134.89999389648438,141.9237060546875
2024-11-18,138.92999267578125,140.09442138671875
2024-11-19,139.38999938964844,146.95172119140625
2024-11-20,137.60000610351562,145.83216857910156
2024-11-21,137.49000549316406,146.6118621826172
2024-11-22,138.35000610351562,141.89373779296875
2024-11-25,141.1300048828125,135.96609497070312
2024-11-26,137.72000122070312,136.86572265625
2024-11-27,136.24000549316406,135.2863311767578
2024-11-29,137.17999267578125,138.19520568847656
2024-12-02,142.05999755859375,138.57504272460938
2024-12-03,141.97999572753906,140.20440673828125
2024-12-04,143.99000549316406,145.0824737548828
2024-12-05,141.36000061035156,145.01248168945312
2024-12-06,138.58999633789062,142.3933563232422
2024-12-09,130.8699951171875,138.7645263671875
2024-12-10,127.73999786376953,135.0257568359375
2024-12-11,130.14999389648438,139.2643585205078
2024-12-12,130.60000610351562,137.29501342773438
2024-12-13,126.91000366210938,134.20602416992188
2024-12-16,126.69000244140625,131.9567413330078
2024-12-17,125.0199966430664,130.3472900390625
2024-12-18,121.41000366210938,128.86778259277344
2024-12-19,118.87999725341797,130.6371612548828
2024-12-20,119.20999908447266,134.65586853027344
2024-12-23,124.5999984741211,139.62425231933594
2024-12-24,126.29000091552734,140.174072265625
2024-12-26,125.05999755859375,139.88417053222656
2024-12-27,125.19000244140625,136.96511840820312
2024-12-30,122.44000244140625,137.4449462890625
2024-12-31,120.79000091552734,134.2460174560547
